-688903.20	5783723.06
NaN            NaN
-748483.70	4792705.93
-748272.70	4792682.75
-748467.42	4792791.66
-748483.70	4792705.93
NaN            NaN
-740485.65	4746011.48
-740275.54	4745988.97
-740465.80	4746196.78
-740485.65	4746011.48
NaN            NaN
-158918.89	5427966.00
-158644.40	5427822.21
-158884.99	5428014.42
-158918.89	5427966.00
NaN            NaN
-734449.36	4713234.26
-734225.64	4713398.08
-734439.28	4713330.08
-734449.36	4713234.26
NaN            NaN
-725198.14	4725188.35
-725052.41	4724942.25
-725082.80	4725316.77
-725198.14	4725188.35
NaN            NaN
-718624.68	4714867.21
-718411.02	4714938.77
-718605.91	4715049.39
-718624.68	4714867.21
NaN            NaN
-716447.72	4839457.48
-716180.09	4839425.76
-716437.83	4839550.05
-716447.72	4839457.48
NaN            NaN
-727260.04	4741329.50
-726978.73	4741390.40
-727250.64	4741418.98
-727260.04	4741329.50
NaN            NaN
-241849.00	5242725.52
-241531.93	5242712.50
-241749.05	5242854.42
-241849.00	5242725.52
NaN            NaN
-159163.13	5419354.67
-158925.75	5419252.11
-159160.57	5419444.15
-159163.13	5419354.67
NaN            NaN
-725334.67	4743187.50
-725176.58	4743021.13
-725325.27	4743277.09
-725334.67	4743187.50
NaN            NaN
-169759.36	5477807.39
-169508.09	5477978.84
-169756.67	5477893.87
-169759.36	5477807.39
NaN            NaN
-672488.93	5836975.02
-672155.18	5836925.96
-672477.71	5837070.68
-672488.93	5836975.02
NaN            NaN
-743983.35	4758562.59
-743709.66	4758533.01
-743973.00	4758658.29
-743983.35	4758562.59
NaN            NaN
-159329.67	5428534.00
-159090.47	5428437.48
-159324.95	5428629.65
-159329.67	5428534.00
NaN            NaN
-646824.53	5948209.85
-646614.08	5948086.84
-646811.44	5948305.23
-646824.53	5948209.85
NaN            NaN
-737199.55	4775915.00
-736933.46	4775886.35
-737189.23	4776010.81
-737199.55	4775915.00
NaN            NaN
-636306.92	6013264.25
-635978.25	6013215.76
-636123.77	6013383.23
-636306.92	6013264.25
NaN            NaN
-364806.52	4814911.06
-364459.56	4814985.08
-364700.03	4815044.54
-364806.52	4814911.06
NaN            NaN
-381502.97	4817782.57
-381335.19	4817636.89
-381389.18	4817918.53
-381502.97	4817782.57
NaN            NaN
-652905.17	5753029.48
-652567.78	5752891.60
-652842.00	5753065.01
-652905.17	5753029.48
NaN            NaN
-741261.34	4744595.60
-740987.19	4744566.21
-741251.74	4744685.19
-741261.34	4744595.60
NaN            NaN
-732179.88	4754396.52
-731976.87	4754374.96
-732160.21	4754581.69
-732179.88	4754396.52
NaN            NaN
-675960.07	5845267.25
-675710.97	5845414.63
-675949.53	5845356.80
-675960.07	5845267.25
NaN            NaN
-652525.92	5960753.28
-652201.74	5960617.33
-652462.49	5960791.54
-652525.92	5960753.28
NaN            NaN
-748295.63	4789963.81
-748083.80	4790031.10
-748277.58	4790149.33
-748295.63	4789963.81
NaN            NaN
-456935.55	5549573.13
-456736.56	5549413.28
-456836.33	5549701.48
-456935.55	5549573.13
NaN            NaN
-730972.53	4743590.80
-730776.40	4743807.33
-730963.07	4743680.28
-730972.53	4743590.80
NaN            NaN
-265720.19	5409031.59
-265475.24	5409023.07
-265707.27	5409216.65
-265720.19	5409031.59
NaN            NaN
-324960.13	4818905.83
-324749.05	4819078.11
-324955.81	4818995.35
-324960.13	4818905.83
NaN            NaN
-716831.42	4760272.96
-716607.36	4760433.75
-716821.44	4760368.66
-716831.42	4760272.96
NaN            NaN
-321464.87	4818549.37
-321244.72	4818820.18
-321458.29	4818734.52
-321464.87	4818549.37
NaN            NaN
-460035.57	5543588.91
-459807.92	5543479.32
-459935.67	5543723.33
-460035.57	5543588.91
NaN            NaN
-742921.77	4745898.21
-742728.75	4745780.66
-742912.13	4745987.80
-742921.77	4745898.21
NaN            NaN
-731519.21	4715267.91
-731322.58	4715484.52
-731509.83	4715357.39
-731519.21	4715267.91
NaN            NaN
-460124.93	5543226.82
-459901.75	5543111.34
-460121.21	5543316.56
-460124.93	5543226.82
NaN            NaN
-636761.29	6013985.35
-636431.81	6013943.02
-636749.95	6014080.97
-636761.29	6013985.35
NaN            NaN
-671347.33	5977823.99
-671017.36	5977776.55
-671334.50	5977913.24
-671347.33	5977823.99
NaN            NaN
-732400.62	4739242.91
-732187.05	4739317.10
-732381.04	4739428.09
-732400.62	4739242.91
NaN            NaN
-655520.37	5948941.11
-655184.72	5948894.43
-655507.10	5949036.48
-655520.37	5948941.11
NaN            NaN
-640406.47	5948179.66
-640156.43	5948333.67
-640388.00	5948274.30
-640406.47	5948179.66
NaN            NaN
-371193.64	5761177.64
-370952.63	5761345.97
-371185.37	5761263.94
-371193.64	5761177.64
NaN            NaN
-661686.78	6006943.43
-661358.05	6006902.72
-661674.89	6007039.13
-661686.78	6006943.43
NaN            NaN
-599346.29	5927670.78
-599011.28	5927628.45
-599164.01	5927788.52
-599346.29	5927670.78
NaN            NaN
-134975.27	3907600.68
-134745.55	3907594.13
-134971.47	3907690.04
-134975.27	3907600.68
NaN            NaN
-457470.22	5551766.28
-457229.59	5551742.57
-457460.64	5551855.52
-457470.22	5551766.28
NaN            NaN
-657179.62	5991527.45
-656862.34	5991385.33
-657116.46	5991565.51
-657179.62	5991527.45
NaN            NaN
-746277.78	4773715.39
-745941.04	4773678.71
-746241.21	4773755.15
-746277.78	4773715.39
NaN            NaN
-678208.96	5965344.24
-677975.03	5965404.68
-678184.55	5965525.99
-678208.96	5965344.24
NaN            NaN
-453350.31	5549268.17
-453121.68	5549149.36
-453344.22	5549363.97
-453350.31	5549268.17
NaN            NaN
-633194.78	6012453.50
-632865.22	6012411.44
-633181.69	6012548.87
-633194.78	6012453.50
NaN            NaN
-655152.47	5989261.46
-654907.11	5989415.18
-655128.74	5989443.24
-655152.47	5989261.46
NaN            NaN
-675932.63	5967841.27
-675605.64	5967794.09
-675920.73	5967936.87
-675932.63	5967841.27
NaN            NaN
-633239.01	6008889.01
-632896.96	6008936.25
-633225.93	6008984.39
-633239.01	6008889.01
NaN            NaN
-355599.19	3904154.03
-355377.68	3904052.71
-355595.42	3904249.70
-355599.19	3904154.03
NaN            NaN
-737329.83	4770875.85
-737127.29	4770854.07
-737309.90	4771061.13
-737329.83	4770875.85
NaN            NaN
-648156.26	5947543.12
-647934.53	5947515.80
-648126.38	5947733.38
-648156.26	5947543.12
NaN            NaN
-641284.91	5957420.64
-641038.83	5957575.17
-641261.15	5957608.56
-641284.91	5957420.64
NaN            NaN
-679780.88	4835456.06
-679434.38	4835508.32
-679769.62	4835545.40
-679780.88	4835456.06
NaN            NaN
82342.79	4032679.57
82575.26	4032592.37
82451.09	4032819.27
82342.79	4032679.57
NaN            NaN
-209989.18	5995699.79
-209667.80	5995598.51
-209936.18	5995743.85
-209989.18	5995699.79
NaN            NaN
-678172.14	5987290.06
-677837.34	5987241.28
-677984.15	5987400.83
-678172.14	5987290.06
NaN            NaN
-665453.70	6027172.41
-665113.47	6027220.44
-665436.30	6027267.21
-665453.70	6027172.41
NaN            NaN
-747752.02	4791128.97
-747604.88	4790962.77
-747742.53	4791215.44
-747752.02	4791128.97
NaN            NaN
-102236.07	6167114.28
-101917.77	6167112.96
-102232.06	6167210.04
-102236.07	6167114.28
NaN            NaN
-141765.11	3904928.25
-141460.86	3904831.06
-141723.91	3904973.87
-141765.11	3904928.25
NaN            NaN
-632570.06	6010496.40
-632258.93	6010359.66
-632513.27	6010532.51
-632570.06	6010496.40
NaN            NaN
253033.30	4071805.35
253333.46	4071727.84
253068.90	4071858.83
253033.30	4071805.35
NaN            NaN
-638966.90	6014099.24
-638625.07	6014145.92
-638953.69	6014194.61
-638966.90	6014099.24
NaN            NaN
-44345.61	3970100.18
-44119.49	3970188.34
-44347.66	3970195.69
-44345.61	3970100.18
NaN            NaN
93943.30	4037790.21
94163.74	4037885.03
93943.80	4037975.05
93943.30	4037790.21
NaN            NaN
-397893.56	3898695.51
-397667.23	3898592.91
-397892.18	3898785.09
-397893.56	3898695.51
NaN            NaN
-631068.09	6063051.84
-630757.23	6062914.58
-631004.55	6063086.92
-631068.09	6063051.84
NaN            NaN
18186.49	3995699.78
18413.53	3995891.25
18188.72	3995795.28
18186.49	3995699.78
NaN            NaN
-272517.83	6083107.29
-272204.45	6082992.23
-272465.08	6083150.63
-272517.83	6083107.29
NaN            NaN
26947.37	4000535.01
27171.69	4000720.50
26947.10	4000624.30
26947.37	4000535.01
NaN            NaN
-72046.76	3959190.63
-71744.72	3959283.68
-72043.45	3959286.10
-72046.76	3959190.63
NaN            NaN
-651565.08	6027252.30
-651321.35	6027406.03
-651546.14	6027346.87
-651565.08	6027252.30
NaN            NaN
-673175.62	5976862.86
-672846.02	5976812.20
-673156.78	5976954.30
-673175.62	5976862.86
NaN            NaN
-361529.99	6181468.05
-361300.52	6181629.18
-361509.39	6181652.69
-361529.99	6181468.05
NaN            NaN
48761.26	4013749.22
48984.74	4013941.60
48765.75	4013844.86
48761.26	4013749.22
NaN            NaN
-1559.62	4275160.82
-1269.42	4275071.44
-1525.75	4275213.18
-1559.62	4275160.82
NaN            NaN
257138.29	4343755.10
257397.42	4343615.39
257175.22	4343799.55
257138.29	4343755.10
NaN            NaN
-550202.70	6108791.58
-549892.63	6108656.49
-550140.10	6108830.80
-550202.70	6108791.58
NaN            NaN
-66115.05	4168911.43
-65817.91	4168998.49
-66114.34	4169000.85
-66115.05	4168911.43
NaN            NaN
-533580.55	6135360.33
-533264.22	6135322.19
-533567.25	6135455.57
-533580.55	6135360.33
NaN            NaN
-346767.39	6232352.36
-346547.33	6232433.94
-346752.37	6232537.56
-346767.39	6232352.36
NaN            NaN
-344930.48	6230529.58
-344612.18	6230687.21
-344926.24	6230625.52
-344930.48	6230529.58
NaN            NaN
-389814.49	6181295.90
-389503.73	6181268.08
-389651.93	6181421.27
-389814.49	6181295.90
NaN            NaN
-821713.93	4413319.14
-821487.78	4413394.90
-821706.02	4413415.19
-821713.93	4413319.14
NaN            NaN
-42890.20	4224694.87
-42593.82	4224600.88
-42848.59	4224743.92
-42890.20	4224694.87
NaN            NaN
-365825.32	5370907.48
-365582.33	5370897.92
-365823.28	5371003.41
-365825.32	5370907.48
NaN            NaN
-395538.00	6248353.20
-395322.02	6248420.26
-395526.51	6248532.56
-395538.00	6248353.20
NaN            NaN
-355054.10	6244124.99
-354740.30	6244192.03
-355044.39	6244220.49
-355054.10	6244124.99
NaN            NaN
-388636.16	6226997.08
-388318.34	6227064.66
-388629.23	6227092.85
-388636.16	6226997.08
NaN            NaN
-397749.13	6258073.59
-397551.69	6257964.90
-397741.83	6258169.34
-397749.13	6258073.59
NaN            NaN
-362694.31	6260526.24
-362384.19	6260499.70
-362529.96	6260652.04
-362694.31	6260526.24
NaN            NaN
-373184.80	6217327.12
-372885.02	6217204.76
-373125.38	6217368.63
-373184.80	6217327.12
NaN            NaN
-393227.90	6251962.24
-392918.80	6251933.65
-393223.09	6252051.95
-393227.90	6251962.24
NaN            NaN
-361032.00	6255725.47
-360721.60	6255699.07
-360867.55	6255851.34
-361032.00	6255725.47
NaN            NaN
-360329.80	6183229.56
-360107.05	6183310.43
-360307.49	6183414.06
-360329.80	6183229.56
NaN            NaN
-350012.50	6211647.67
-349754.62	6211580.20
-349848.76	6211774.15
-350012.50	6211647.67
NaN            NaN
-158647.22	5429073.80
-158394.72	5429159.25
-158642.51	5429169.44
-158647.22	5429073.80
NaN            NaN
-299551.79	5293187.05
-299404.88	5293040.20
-299450.89	5293321.10
-299551.79	5293187.05
NaN            NaN
-284847.48	5297925.64
-284590.65	5298101.70
-284843.08	5298015.09
-284847.48	5297925.64
NaN            NaN
-180996.18	5485673.21
-180802.92	5485855.31
-180993.01	5485768.92
-180996.18	5485673.21
NaN            NaN
-394607.79	6254986.47
-394386.65	6255149.48
-394601.21	6255076.01
-394607.79	6254986.47
NaN            NaN
-416305.74	6284603.74
-416014.00	6284490.78
-416299.71	6284699.65
-416305.74	6284603.74
NaN            NaN
-158147.69	5418673.75
-157896.54	5418765.41
-158144.97	5418769.45
-158147.69	5418673.75
NaN            NaN
-265329.05	5409474.02
-265084.55	5409369.63
-265228.16	5409617.70
-265329.05	5409474.02
NaN            NaN
-382707.16	6275163.02
-382403.23	6275135.43
-382700.20	6275258.78
-382707.16	6275163.02
NaN            NaN
-237972.71	5286440.49
-237791.01	5286340.33
-237969.04	5286530.06
-237972.71	5286440.49
NaN            NaN
-360616.63	6222494.30
-360306.70	6222474.53
-360606.85	6222589.80
-360616.63	6222494.30
NaN            NaN
-736750.16	4726399.68
-736460.55	4726465.77
-736740.02	4726495.38
-736750.16	4726399.68
NaN            NaN
-352363.88	6275131.68
-352049.37	6275192.43
-352353.02	6275220.94
-352363.88	6275131.68
NaN            NaN
-345931.69	6256611.23
-345626.52	6256586.35
-345927.84	6256701.06
-345931.69	6256611.23
NaN            NaN
-286660.62	5400317.51
-286463.17	5400493.15
-286655.88	5400410.19
-286660.62	5400317.51
NaN            NaN
-425663.95	6409013.75
-425365.96	6408985.40
-425657.19	6409109.63
-425663.95	6409013.75
NaN            NaN
-352287.00	5385394.71
-352035.59	5385465.77
-352283.66	5385481.28
-352287.00	5385394.71
NaN            NaN
-387605.84	6362409.54
-387401.24	6362396.44
-387586.04	6362600.68
-387605.84	6362409.54
NaN            NaN
-378146.44	6273075.37
-377949.74	6272964.49
-378140.14	6273165.03
-378146.44	6273075.37
NaN            NaN
-391203.08	6227513.72
-390893.95	6227485.50
-391191.43	6227602.90
-391203.08	6227513.72
NaN            NaN
-720052.34	4753302.91
-719832.52	4753376.80
-720032.33	4753494.41
-720052.34	4753302.91
NaN            NaN
-409952.44	6292577.34
-409660.37	6292455.43
-409897.20	6292615.53
-409952.44	6292577.34
NaN            NaN
-433676.33	6380037.03
-433384.34	6379915.47
-433619.44	6380080.79
-433676.33	6380037.03
NaN            NaN
-139594.68	5395562.50
-139440.67	5395422.76
-139590.23	5395658.15
-139594.68	5395562.50
NaN            NaN
-150769.88	5420230.33
-150617.01	5420087.15
-150767.45	5420319.81
-150769.88	5420230.33
NaN            NaN
-156374.23	5425304.26
-156187.95	5425200.13
-156369.82	5425390.69
-156374.23	5425304.26
NaN            NaN
-139815.39	5461840.91
-139667.49	5461694.99
-139816.96	5461936.72
-139815.39	5461840.91
NaN            NaN
-392797.58	6254348.78
-392544.40	6254278.78
-392633.46	6254476.72
-392797.58	6254348.78
NaN            NaN
-407568.77	6289540.23
-407263.72	6289513.74
-407405.16	6289667.55
-407568.77	6289540.23
NaN            NaN
-743841.33	4771388.75
-743629.61	4771365.78
-743831.63	4771478.22
-743841.33	4771388.75
NaN            NaN
211114.30	4375512.95
211334.21	4375426.42
211111.86	4375602.42
211114.30	4375512.95
NaN            NaN
-395550.46	6249374.75
-395352.61	6249266.09
-395538.11	6249470.03
-395550.46	6249374.75
NaN            NaN
-372185.59	6356126.11
-371885.24	6356105.13
-372178.54	6356221.88
-372185.59	6356126.11
NaN            NaN
-448259.66	5551825.13
-448014.76	5551565.36
-448228.16	5551866.00
-448259.66	5551825.13
NaN            NaN
-433173.26	6383823.48
-432869.73	6383781.70
-433009.36	6383939.98
-433173.26	6383823.48
NaN            NaN
-381069.78	6294331.48
-380765.52	6294303.81
-381058.21	6294420.67
-381069.78	6294331.48
NaN            NaN
-318554.05	6442556.52
-318256.11	6442529.54
-318397.14	6442683.74
-318554.05	6442556.52
NaN            NaN
-368759.51	5334100.19
-368585.28	5334321.47
-368755.83	5334189.87
-368759.51	5334100.19
NaN            NaN
-202250.32	6211660.59
-202051.99	6211561.53
-202247.57	6211756.44
-202250.32	6211660.59
NaN            NaN
-726698.35	4825566.73
-726468.17	4825732.35
-726688.04	4825662.41
-726698.35	4825566.73
NaN            NaN
-396307.56	6251218.52
-396003.25	6251193.30
-396302.62	6251308.34
-396307.56	6251218.52
NaN            NaN
-822598.12	4413229.26
-822320.62	4413105.71
-822555.19	4413268.45
-822598.12	4413229.26
NaN            NaN
-350808.24	6276493.46
-350483.93	6276652.82
-350797.35	6276582.60
-350808.24	6276493.46
NaN            NaN
-426044.09	6412987.06
-425854.32	6412870.35
-426039.88	6413073.90
-426044.09	6412987.06
NaN            NaN
-744552.87	4772406.26
-744360.75	4772288.56
-744446.76	4772535.31
-744552.87	4772406.26
NaN            NaN
-154450.45	5423949.63
-154303.88	5423803.40
-154451.82	5424045.45
-154450.45	5423949.63
NaN            NaN
-379698.83	6277596.59
-379381.37	6277664.38
-379691.94	6277692.36
-379698.83	6277596.59
NaN            NaN
-420855.18	6444127.47
-420558.81	6444092.98
-420691.00	6444253.49
-420855.18	6444127.47
NaN            NaN
-241988.15	5414634.46
-241778.18	5414486.17
-241953.70	5414676.28
-241988.15	5414634.46
NaN            NaN
-379399.71	6277479.40
-379101.12	6277356.13
-379342.92	6277517.84
-379399.71	6277479.40
NaN            NaN
-170010.90	6570949.55
-169810.86	6571129.61
-170006.61	6571045.36
-170010.90	6570949.55
NaN            NaN
-417260.11	6423276.66
-416963.21	6423248.89
-417248.50	6423372.03
-417260.11	6423276.66
NaN            NaN
-157596.85	5425243.02
-157344.12	5425328.52
-157592.26	5425332.55
-157596.85	5425243.02
NaN            NaN
-158154.70	5427020.19
-157904.08	5427105.84
-158152.14	5427109.78
-158154.70	5427020.19
NaN            NaN
-726014.64	4749242.86
-725784.48	4749412.17
-726004.58	4749338.56
-726014.64	4749242.86
NaN            NaN
-748680.44	4778945.34
-748479.49	4778826.39
-748669.96	4779041.04
-748680.44	4778945.34
NaN            NaN
-417514.89	6423677.06
-417229.56	6423553.90
-417463.60	6423721.63
-417514.89	6423677.06
NaN            NaN
-440747.67	6366957.75
-440454.86	6366835.72
-440690.56	6367001.42
-440747.67	6366957.75
NaN            NaN
-426983.09	6409804.73
-426698.28	6409684.22
-426933.21	6409849.37
-426983.09	6409804.73
NaN            NaN
-489194.04	4842528.58
-488969.39	4842701.46
-489182.74	4842620.90
-489194.04	4842528.58
NaN            NaN
-727935.31	4720979.53
-727655.67	4720950.31
-727819.63	4721111.05
-727935.31	4720979.53
NaN            NaN
-160467.69	5427086.53
-160319.30	5426940.18
-160462.88	5427182.17
-160467.69	5427086.53
NaN            NaN
-732557.05	4748910.10
-732336.89	4748743.09
-732439.57	4749038.14
-732557.05	4748910.10
NaN            NaN
-431508.70	6393744.98
-431117.82	6393600.45
-431452.65	6393782.66
-431508.70	6393744.98
NaN            NaN
-395975.54	6255947.57
-395657.81	6256014.37
-395963.73	6256036.74
-395975.54	6255947.57
NaN            NaN
-196422.71	5381781.52
-196174.74	5381772.88
-196419.58	5381871.10
-196422.71	5381781.52
NaN            NaN
-345991.15	6255966.76
-345692.00	6255846.08
-345932.99	6256002.50
-345991.15	6255966.76
NaN            NaN
-725603.98	4751172.56
-725372.30	4751335.41
-725592.26	4751261.79
-725603.98	4751172.56
NaN            NaN
-392313.01	6438318.94
-392122.19	6438203.66
-392306.85	6438414.83
-392313.01	6438318.94
NaN            NaN
